Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll,Unnamed: 6,Unnamed: 7,Unnamed: 8
12-06-2023 17:30:20.980,9598,20,7,40,-4,,,
12-06-2023 17:30:21.000,9599,20,7,40,-5,,,
12-06-2023 17:30:21.028,9600,20,6,36,-7,,,
12-06-2023 17:30:21.041,9601,20,6,36,-7,,,
12-06-2023 17:30:21.065,9602,20,6,32,-8,,,
12-06-2023 17:30:21.082,9603,22,6,28,-7,,,
12-06-2023 17:30:21.103,9604,24,6,21,-6,,,
12-06-2023 17:30:21.124,9605,27,6,17,-7,,,
12-06-2023 17:30:21.142,9606,34,6,16,-7,,,
12-06-2023 17:30:21.160,9607,38,5,14,-8,,,
12-06-2023 17:30:21.181,9608,41,6,14,-8,,,
12-06-2023 17:30:21.200,9609,47,7,12,-9,,,
12-06-2023 17:30:21.222,9610,49,5,13,-9,,,
12-06-2023 17:30:21.240,9611,49,4,14,-9,,,
12-06-2023 17:30:21.261,9612,48,6,14,-9,,,
12-06-2023 17:30:21.279,9613,44,5,14,-9,,,
12-06-2023 17:30:21.302,9614,40,6,15,-9,,,
12-06-2023 17:30:21.322,9615,38,9,16,-9,,,
12-06-2023 17:30:21.345,9616,31,11,16,-9,,,
12-06-2023 17:30:21.363,9617,28,12,17,-9,,,
12-06-2023 17:30:21.381,9618,23,13,17,-9,,,
12-06-2023 17:30:21.404,9619,22,12,18,-9,,,
12-06-2023 17:30:21.424,9620,22,12,18,-9,,,
12-06-2023 17:30:21.441,9621,24,12,18,-9,,,
12-06-2023 17:30:21.460,9622,25,12,19,-9,,,
12-06-2023 17:30:21.483,9623,29,11,19,-9,,,
12-06-2023 17:30:21.500,9624,34,9,20,-9,,,
12-06-2023 17:30:21.525,9625,38,6,20,-9,,,
12-06-2023 17:30:21.543,9626,40,6,20,-9,,,
12-06-2023 17:30:21.561,9627,42,7,20,-9,,,
12-06-2023 17:30:21.583,9628,41,7,20,-9,,,
12-06-2023 17:30:21.602,9629,39,7,20,-9,,,
12-06-2023 17:30:21.620,9630,36,7,20,-9,,,
12-06-2023 17:30:21.643,9631,31,8,20,-9,,,
12-06-2023 17:30:21.660,9632,29,8,20,-9,,,
12-06-2023 17:30:21.680,9633,26,8,20,-9,,,
12-06-2023 17:30:21.701,9634,19,7,20,-9,,,
12-06-2023 17:30:21.723,9635,18,7,21,-9,,,
12-06-2023 17:30:21.740,9636,17,7,23,-9,,,
12-06-2023 17:30:21.762,9637,18,7,30,-8,,,
12-06-2023 17:30:21.781,9638,18,7,36,-8,,,
12-06-2023 17:30:21.802,9639,18,8,41,-7,,,
12-06-2023 17:30:21.820,9640,18,8,44,-7,,,
12-06-2023 17:30:21.842,9641,18,8,50,-7,,,
12-06-2023 17:30:21.864,9642,18,8,46,-8,,,
12-06-2023 17:30:21.883,9643,18,7,37,-9,,,
12-06-2023 17:30:21.906,9644,18,7,36,-12,,,
12-06-2023 17:30:21.924,9645,18,7,33,-13,,,
12-06-2023 17:30:21.942,9646,18,7,23,-15,,,
12-06-2023 17:30:21.960,9647,18,7,20,-13,,,
12-06-2023 17:30:21.983,9648,18,7,19,-9,,,
12-06-2023 17:30:22.001,9649,18,7,19,-8,,,
12-06-2023 17:30:22.023,9650,18,7,20,-8,,,
12-06-2023 17:30:22.041,9651,18,6,24,-9,,,
12-06-2023 17:30:22.066,9652,18,6,28,-10,,,
12-06-2023 17:30:22.082,9653,18,6,32,-10,,,
12-06-2023 17:30:22.102,9654,17,6,35,-7,,,
12-06-2023 17:30:22.123,9655,18,5,37,-6,,,
12-06-2023 17:30:22.141,9656,17,5,39,-6,,,
12-06-2023 17:30:22.163,9657,18,5,41,-5,,,
12-06-2023 17:30:22.181,9658,17,5,41,-7,,,
12-06-2023 17:30:22.203,9659,17,5,39,-8,,,
12-06-2023 17:30:22.220,9660,17,5,35,-7,,,
12-06-2023 17:30:22.241,9661,17,5,30,-7,,,
12-06-2023 17:30:22.263,9662,17,5,27,-7,,,
12-06-2023 17:30:22.281,9663,17,5,20,-7,,,
12-06-2023 17:30:22.303,9664,18,6,15,-8,,,
12-06-2023 17:30:22.324,9665,20,7,13,-8,,,
12-06-2023 17:30:22.345,9666,24,5,13,-8,,,
12-06-2023 17:30:22.362,9667,26,7,12,-8,,,
12-06-2023 17:30:22.384,9668,36,5,13,-8,,,
12-06-2023 17:30:22.401,9669,41,7,14,-8,,,
12-06-2023 17:30:22.425,9670,36,6,15,-9,,,
12-06-2023 17:30:22.440,9671,34,5,15,-9,,,
12-06-2023 17:30:22.460,9672,29,2,15,-9,,,
12-06-2023 17:30:22.483,9673,29,4,16,-9,,,
12-06-2023 17:30:22.504,9674,28,5,16,-9,,,
12-06-2023 17:30:22.521,9675,24,8,16,-9,,,
12-06-2023 17:30:22.540,9676,23,11,16,-9,,,
12-06-2023 17:30:22.560,9677,21,15,17,-9,,,
12-06-2023 17:30:22.581,9678,23,16,17,-9,,,
12-06-2023 17:30:22.601,9679,24,14,17,-9,,,
12-06-2023 17:30:22.624,9680,27,13,17,-9,,,
12-06-2023 17:30:22.640,9681,32,12,18,-9,,,
12-06-2023 17:30:22.663,9682,32,10,18,-9,,,
12-06-2023 17:30:22.681,9683,32,7,18,-9,,,
12-06-2023 17:30:22.704,9684,36,8,18,-9,,,
12-06-2023 17:30:22.722,9685,39,8,18,-9,,,
12-06-2023 17:30:22.742,9686,38,9,18,-9,,,
12-06-2023 17:30:22.762,9687,37,10,18,-9,,,
12-06-2023 17:30:22.780,9688,36,10,18,-9,,,
12-06-2023 17:30:22.800,9689,34,11,18,-9,,,
12-06-2023 17:30:22.821,9690,30,10,18,-9,,,
12-06-2023 17:30:22.840,9691,27,11,18,-9,,,
12-06-2023 17:30:22.863,9692,22,11,18,-9,,,
12-06-2023 17:30:22.880,9693,17,11,17,-9,,,
12-06-2023 17:30:22.904,9694,16,11,18,-9,,,
12-06-2023 17:30:22.921,9695,16,11,19,-9,,,
12-06-2023 17:30:22.940,9696,12,11,21,-11,,,
12-06-2023 17:30:22.963,9697,14,11,27,-9,,,
12-06-2023 17:30:22.980,9698,13,11,30,-9,,,
12-06-2023 17:30:23.000,9699,14,10,38,-9,,,
12-06-2023 17:30:23.025,9700,14,10,45,-9,,,
12-06-2023 17:30:23.043,9701,14,9,43,-9,,,
12-06-2023 17:30:23.065,9702,14,9,39,-8,,,
12-06-2023 17:30:23.080,9703,14,9,35,-8,,,
12-06-2023 17:30:23.104,9704,15,9,31,-12,,,
12-06-2023 17:30:23.121,9705,15,9,27,-13,,,
12-06-2023 17:30:23.143,9706,15,9,22,-14,,,
12-06-2023 17:30:23.164,9707,15,8,20,-11,,,
12-06-2023 17:30:23.183,9708,16,8,19,-6,,,
12-06-2023 17:30:23.203,9709,16,7,20,-5,,,
12-06-2023 17:30:23.222,9710,16,7,20,-5,,,
12-06-2023 17:30:23.242,9711,16,7,22,-6,,,
12-06-2023 17:30:23.260,9712,16,7,24,-6,,,
12-06-2023 17:30:23.283,9713,16,7,29,-8,,,
12-06-2023 17:30:23.302,9714,16,6,34,-9,,,
12-06-2023 17:30:23.323,9715,16,5,38,-3,,,
12-06-2023 17:30:23.341,9716,16,5,40,-4,,,
12-06-2023 17:30:23.362,9717,16,5,44,-4,,,
12-06-2023 17:30:23.381,9718,16,5,45,-3,,,
12-06-2023 17:30:23.403,9719,16,6,43,-4,,,
12-06-2023 17:30:23.423,9720,17,5,39,-6,,,
12-06-2023 17:30:23.442,9721,17,5,34,-8,,,
12-06-2023 17:30:23.459,9722,17,5,30,-8,,,
12-06-2023 17:30:23.479,9723,17,5,21,-7,,,
12-06-2023 17:30:23.500,9724,16,5,18,-8,,,
12-06-2023 17:30:23.522,9725,16,5,17,-8,,,
12-06-2023 17:30:23.540,9726,20,5,15,-9,,,
12-06-2023 17:30:23.562,9727,26,5,16,-9,,,
12-06-2023 17:30:23.579,9728,30,4,17,-9,,,
12-06-2023 17:30:23.602,9729,40,4,17,-9,,,
12-06-2023 17:30:23.619,9730,40,5,17,-9,,,
12-06-2023 17:30:23.642,9731,37,4,17,-9,,,
12-06-2023 17:30:23.661,9732,31,4,18,-9,,,
12-06-2023 17:30:23.679,9733,29,3,18,-9,,,
12-06-2023 17:30:23.701,9734,30,4,18,-9,,,
12-06-2023 17:30:23.719,9735,24,8,18,-9,,,
12-06-2023 17:30:23.740,9736,21,11,18,-9,,,
12-06-2023 17:30:23.762,9737,20,12,18,-9,,,
12-06-2023 17:30:23.782,9738,21,14,18,-9,,,
12-06-2023 17:30:23.800,9739,23,13,18,-9,,,
12-06-2023 17:30:23.821,9740,25,12,18,-9,,,
12-06-2023 17:30:23.843,9741,29,12,18,-9,,,
12-06-2023 17:30:23.860,9742,31,11,18,-9,,,
12-06-2023 17:30:23.880,9743,35,9,19,-9,,,
12-06-2023 17:30:23.900,9744,36,8,19,-9,,,
12-06-2023 17:30:23.923,9745,39,9,18,-9,,,
12-06-2023 17:30:23.941,9746,40,10,19,-9,,,
12-06-2023 17:30:23.959,9747,39,10,19,-9,,,
12-06-2023 17:30:23.980,9748,37,11,19,-9,,,
12-06-2023 17:30:24.000,9749,36,10,19,-9,,,
12-06-2023 17:30:24.023,9750,33,11,19,-9,,,
12-06-2023 17:30:24.040,9751,30,11,19,-9,,,
12-06-2023 17:30:24.064,9752,26,11,19,-9,,,
12-06-2023 17:30:24.080,9753,20,11,19,-9,,,
12-06-2023 17:30:24.102,9754,17,10,18,-9,,,
12-06-2023 17:30:24.123,9755,16,10,18,-10,,,
12-06-2023 17:30:24.140,9756,14,9,19,-10,,,
12-06-2023 17:30:24.160,9757,14,9,19,-10,,,
12-06-2023 17:30:24.183,9758,16,10,22,-10,,,
12-06-2023 17:30:24.202,9759,16,10,25,-9,,,
12-06-2023 17:30:24.220,9760,17,10,35,-7,,,
12-06-2023 17:30:24.243,9761,17,10,41,-8,,,
12-06-2023 17:30:24.260,9762,17,9,40,-8,,,
12-06-2023 17:30:24.283,9763,17,9,34,-7,,,
12-06-2023 17:30:24.301,9764,17,9,30,-7,,,
12-06-2023 17:30:24.323,9765,17,9,31,-8,,,
12-06-2023 17:30:24.341,9766,17,9,30,-8,,,
12-06-2023 17:30:24.362,9767,18,9,22,-11,,,
12-06-2023 17:30:24.383,9768,18,8,18,-11,,,
12-06-2023 17:30:24.404,9769,18,8,16,-11,,,
12-06-2023 17:30:24.420,9770,18,8,16,-12,,,
12-06-2023 17:30:24.441,9771,18,7,17,-12,,,
12-06-2023 17:30:24.463,9772,18,7,20,-12,,,
12-06-2023 17:30:24.488,9773,18,7,29,-11,,,
12-06-2023 17:30:24.501,9774,18,7,29,-11,,,
12-06-2023 17:30:24.523,9775,18,6,32,-8,,,
12-06-2023 17:30:24.543,9776,18,6,34,-10,,,
12-06-2023 17:30:24.563,9777,18,6,38,-9,,,
12-06-2023 17:30:24.583,9778,18,6,40,-8,,,
12-06-2023 17:30:24.603,9779,18,6,42,-9,,,
12-06-2023 17:30:24.625,9780,18,6,42,-10,,,
12-06-2023 17:30:24.643,9781,19,6,38,-11,,,
12-06-2023 17:30:24.662,9782,19,6,36,-12,,,
12-06-2023 17:30:24.682,9783,18,6,33,-10,,,
12-06-2023 17:30:24.701,9784,18,6,28,-10,,,
12-06-2023 17:30:24.722,9785,17,6,24,-10,,,
12-06-2023 17:30:24.743,9786,19,6,18,-10,,,
12-06-2023 17:30:24.760,9787,20,6,16,-10,,,
12-06-2023 17:30:24.782,9788,23,5,13,-11,,,
12-06-2023 17:30:24.800,9789,28,6,14,-10,,,
12-06-2023 17:30:24.822,9790,37,5,14,-10,,,
12-06-2023 17:30:24.840,9791,42,5,15,-10,,,
12-06-2023 17:30:24.862,9792,40,5,15,-10,,,
12-06-2023 17:30:24.880,9793,37,5,15,-10,,,
12-06-2023 17:30:24.900,9794,32,4,16,-10,,,
12-06-2023 17:30:24.923,9795,29,4,16,-9,,,
12-06-2023 17:30:24.940,9796,29,5,16,-9,,,
12-06-2023 17:30:24.961,9797,26,7,17,-9,,,
12-06-2023 17:30:24.980,9798,21,9,17,-9,,,
12-06-2023 17:30:25.001,9799,21,11,18,-9,,,
12-06-2023 17:30:25.020,9800,21,12,18,-9,,,
12-06-2023 17:30:25.043,9801,24,12,18,-9,,,
12-06-2023 17:30:25.063,9802,27,12,18,-8,,,
12-06-2023 17:30:25.080,9803,29,10,18,-8,,,
12-06-2023 17:30:25.103,9804,34,7,19,-8,,,
12-06-2023 17:30:25.120,9805,33,8,19,-8,,,
12-06-2023 17:30:25.146,9806,36,8,19,-8,,,
12-06-2023 17:30:25.165,9807,41,7,19,-8,,,
12-06-2023 17:30:25.181,9808,41,7,19,-8,,,
12-06-2023 17:30:25.202,9809,41,8,19,-8,,,
12-06-2023 17:30:25.224,9810,41,8,19,-8,,,
12-06-2023 17:30:25.242,9811,38,9,19,-8,,,
12-06-2023 17:30:25.260,9812,36,9,19,-8,,,
12-06-2023 17:30:25.281,9813,32,10,20,-8,,,
12-06-2023 17:30:25.302,9814,28,9,19,-8,,,
12-06-2023 17:30:25.321,9815,25,9,19,-8,,,
12-06-2023 17:30:25.340,9816,23,7,19,-8,,,
12-06-2023 17:30:25.359,9817,22,7,19,-8,,,
12-06-2023 17:30:25.384,9818,19,7,20,-9,,,
12-06-2023 17:30:25.399,9819,17,7,24,-8,,,
12-06-2023 17:30:25.421,9820,15,7,31,-7,,,
12-06-2023 17:30:25.439,9821,15,8,35,-6,,,
12-06-2023 17:30:25.460,9822,16,8,43,-6,,,
12-06-2023 17:30:25.481,9823,16,8,39,-6,,,
12-06-2023 17:30:25.500,9824,16,8,36,-6,,,
12-06-2023 17:30:25.521,9825,17,8,29,-9,,,
12-06-2023 17:30:25.541,9826,17,7,30,-11,,,
12-06-2023 17:30:25.561,9827,17,7,27,-12,,,
12-06-2023 17:30:25.580,9828,18,7,22,-9,,,
12-06-2023 17:30:25.600,9829,18,7,19,-4,,,
12-06-2023 17:30:25.621,9830,19,7,18,-3,,,
12-06-2023 17:30:25.643,9831,19,7,19,-3,,,
12-06-2023 17:30:25.660,9832,19,7,20,-3,,,
12-06-2023 17:30:25.681,9833,20,7,24,-3,,,
12-06-2023 17:30:25.700,9834,20,7,31,-5,,,
12-06-2023 17:30:25.723,9835,20,7,33,-1,,,
12-06-2023 17:30:25.740,9836,20,7,34,0,,,
12-06-2023 17:30:25.760,9837,21,7,38,0,,,
12-06-2023 17:30:25.781,9838,21,7,41,0,,,
12-06-2023 17:30:25.800,9839,21,7,42,-1,,,
12-06-2023 17:30:25.823,9840,21,7,43,-2,,,
12-06-2023 17:30:25.842,9841,21,7,41,-5,,,
12-06-2023 17:30:25.863,9842,21,7,38,-5,,,
12-06-2023 17:30:25.882,9843,22,7,33,-5,,,
12-06-2023 17:30:25.903,9844,24,6,26,-4,,,
12-06-2023 17:30:25.921,9845,26,6,23,-5,,,
12-06-2023 17:30:25.943,9846,32,6,19,-5,,,
12-06-2023 17:30:25.963,9847,37,5,17,-6,,,
12-06-2023 17:30:25.982,9848,37,6,15,-6,,,
12-06-2023 17:30:26.000,9849,43,6,16,-7,,,
12-06-2023 17:30:26.025,9850,49,6,16,-7,,,
12-06-2023 17:30:26.041,9851,49,7,16,-7,,,
12-06-2023 17:30:26.062,9852,48,7,17,-7,,,
12-06-2023 17:30:26.081,9853,44,7,17,-7,,,
12-06-2023 17:30:26.102,9854,42,8,17,-7,,,
12-06-2023 17:30:26.126,9855,42,12,17,-8,,,
12-06-2023 17:30:26.143,9856,38,13,17,-8,,,
12-06-2023 17:30:26.159,9857,34,16,17,-8,,,
12-06-2023 17:30:26.181,9858,32,13,18,-8,,,
12-06-2023 17:30:26.203,9859,32,9,18,-8,,,
12-06-2023 17:30:26.219,9860,33,8,18,-8,,,
12-06-2023 17:30:26.241,9861,34,7,18,-8,,,
12-06-2023 17:30:26.264,9862,37,7,18,-8,,,
12-06-2023 17:30:26.283,9863,37,7,18,-8,,,
12-06-2023 17:30:26.302,9864,40,5,18,-8,,,
12-06-2023 17:30:26.321,9865,42,5,18,-8,,,
12-06-2023 17:30:26.347,9866,42,2,19,-8,,,
12-06-2023 17:30:26.363,9867,43,2,19,-8,,,
12-06-2023 17:30:26.383,9868,45,3,19,-8,,,
12-06-2023 17:30:26.400,9869,45,5,19,-8,,,
12-06-2023 17:30:26.423,9870,43,6,19,-8,,,
12-06-2023 17:30:26.445,9871,40,7,19,-9,,,
12-06-2023 17:30:26.462,9872,37,7,19,-8,,,
12-06-2023 17:30:26.482,9873,33,7,19,-8,,,
12-06-2023 17:30:26.501,9874,28,7,19,-8,,,
12-06-2023 17:30:26.519,9875,26,7,18,-8,,,
12-06-2023 17:30:26.541,9876,22,7,19,-9,,,
12-06-2023 17:30:26.560,9877,20,7,20,-9,,,
12-06-2023 17:30:26.580,9878,19,7,20,-9,,,
12-06-2023 17:30:26.601,9879,19,7,23,-9,,,
12-06-2023 17:30:26.621,9880,19,7,26,-9,,,
12-06-2023 17:30:26.644,9881,19,9,37,-7,,,
12-06-2023 17:30:26.661,9882,19,9,42,-8,,,
12-06-2023 17:30:26.680,9883,19,9,40,-7,,,
12-06-2023 17:30:26.702,9884,19,9,35,-7,,,
12-06-2023 17:30:26.725,9885,19,9,30,-10,,,
12-06-2023 17:30:26.741,9886,20,8,28,-9,,,
12-06-2023 17:30:26.763,9887,20,8,24,-11,,,
12-06-2023 17:30:26.781,9888,20,8,21,-8,,,
12-06-2023 17:30:26.800,9889,20,8,20,-6,,,
12-06-2023 17:30:26.820,9890,20,8,19,-5,,,
12-06-2023 17:30:26.842,9891,21,8,21,-5,,,
12-06-2023 17:30:26.863,9892,21,8,24,-6,,,
12-06-2023 17:30:26.880,9893,21,8,26,-6,,,
12-06-2023 17:30:26.902,9894,21,8,32,-8,,,
12-06-2023 17:30:26.920,9895,21,8,34,-8,,,
12-06-2023 17:30:26.940,9896,21,8,35,-5,,,
12-06-2023 17:30:26.962,9897,21,8,39,-5,,,
12-06-2023 17:30:26.983,9898,21,8,42,-4,,,
12-06-2023 17:30:27.002,9899,21,7,43,-3,,,
12-06-2023 17:30:27.020,9900,22,7,46,-4,,,
12-06-2023 17:30:27.043,9901,22,7,44,-6,,,
12-06-2023 17:30:27.061,9902,21,7,41,-7,,,
12-06-2023 17:30:27.081,9903,21,8,36,-7,,,
12-06-2023 17:30:27.103,9904,21,8,29,-6,,,
12-06-2023 17:30:27.123,9905,21,8,25,-6,,,
12-06-2023 17:30:27.140,9906,22,8,20,-7,,,
12-06-2023 17:30:27.164,9907,26,8,18,-7,,,
12-06-2023 17:30:27.182,9908,29,8,18,-7,,,
12-06-2023 17:30:27.203,9909,33,9,18,-8,,,
12-06-2023 17:30:27.225,9910,44,9,19,-7,,,
12-06-2023 17:30:27.241,9911,46,10,19,-7,,,
12-06-2023 17:30:27.262,9912,41,9,19,-8,,,
12-06-2023 17:30:27.281,9913,35,8,20,-8,,,
12-06-2023 17:30:27.303,9914,33,7,20,-8,,,
12-06-2023 17:30:27.323,9915,33,7,20,-8,,,
12-06-2023 17:30:27.342,9916,27,10,20,-8,,,
12-06-2023 17:30:27.362,9917,25,12,20,-8,,,
12-06-2023 17:30:27.381,9918,20,15,20,-8,,,
12-06-2023 17:30:27.403,9919,17,17,20,-8,,,
12-06-2023 17:30:27.423,9920,16,17,20,-8,,,
12-06-2023 17:30:27.441,9921,17,17,20,-9,,,
12-06-2023 17:30:27.460,9922,18,16,20,-9,,,
12-06-2023 17:30:27.482,9923,23,15,20,-9,,,
12-06-2023 17:30:27.501,9924,27,14,20,-9,,,
12-06-2023 17:30:27.522,9925,31,9,20,-8,,,
12-06-2023 17:30:27.541,9926,33,9,20,-8,,,
12-06-2023 17:30:27.563,9927,36,9,20,-9,,,
12-06-2023 17:30:27.579,9928,38,9,20,-9,,,
12-06-2023 17:30:27.602,9929,38,9,20,-9,,,
12-06-2023 17:30:27.622,9930,38,9,20,-9,,,
12-06-2023 17:30:27.640,9931,37,9,20,-9,,,
12-06-2023 17:30:27.660,9932,35,9,20,-9,,,
12-06-2023 17:30:27.681,9933,30,8,20,-8,,,
12-06-2023 17:30:27.699,9934,28,9,20,-8,,,
12-06-2023 17:30:27.722,9935,23,8,19,-9,,,
12-06-2023 17:30:27.743,9936,19,8,20,-9,,,
12-06-2023 17:30:27.762,9937,17,8,21,-9,,,
12-06-2023 17:30:27.780,9938,17,8,21,-10,,,
12-06-2023 17:30:27.800,9939,17,8,26,-8,,,
12-06-2023 17:30:27.820,9940,18,8,35,-6,,,
12-06-2023 17:30:27.842,9941,18,9,41,-7,,,
12-06-2023 17:30:27.859,9942,18,10,43,-8,,,
12-06-2023 17:30:27.879,9943,18,10,40,-8,,,
12-06-2023 17:30:27.902,9944,19,10,33,-7,,,
12-06-2023 17:30:27.922,9945,19,9,34,-9,,,
12-06-2023 17:30:27.943,9946,19,9,28,-9,,,
12-06-2023 17:30:27.960,9947,19,9,25,-11,,,
12-06-2023 17:30:27.982,9948,19,8,19,-13,,,
12-06-2023 17:30:28.001,9949,19,8,17,-14,,,
12-06-2023 17:30:28.021,9950,19,8,17,-14,,,
12-06-2023 17:30:28.041,9951,19,8,19,-13,,,
12-06-2023 17:30:28.060,9952,20,8,20,-12,,,
12-06-2023 17:30:28.082,9953,20,8,24,-12,,,
12-06-2023 17:30:28.100,9954,20,8,29,-13,,,
12-06-2023 17:30:28.121,9955,20,8,31,-13,,,
12-06-2023 17:30:28.141,9956,20,8,35,-9,,,
12-06-2023 17:30:28.160,9957,20,8,38,-9,,,
12-06-2023 17:30:28.186,9958,20,7,41,-7,,,
12-06-2023 17:30:28.203,9959,20,7,42,-8,,,
12-06-2023 17:30:28.220,9960,20,7,42,-9,,,
12-06-2023 17:30:28.240,9961,20,7,41,-10,,,
12-06-2023 17:30:28.263,9962,20,7,38,-10,,,
12-06-2023 17:30:28.283,9963,20,7,33,-10,,,
12-06-2023 17:30:28.302,9964,20,7,28,-9,,,
12-06-2023 17:30:28.322,9965,20,7,23,-10,,,
12-06-2023 17:30:28.344,9966,20,6,17,-11,,,
12-06-2023 17:30:28.361,9967,21,6,17,-11,,,
12-06-2023 17:30:28.386,9968,24,6,17,-11,,,
12-06-2023 17:30:28.406,9969,30,7,18,-10,,,
12-06-2023 17:30:28.422,9970,37,7,18,-10,,,
12-06-2023 17:30:28.440,9971,40,8,19,-10,,,
12-06-2023 17:30:28.463,9972,38,9,19,-10,,,
12-06-2023 17:30:28.480,9973,36,9,18,-10,,,
12-06-2023 17:30:28.500,9974,30,10,18,-10,,,
12-06-2023 17:30:28.519,9975,29,10,18,-10,,,
12-06-2023 17:30:28.540,9976,29,11,19,-10,,,
12-06-2023 17:30:28.563,9977,25,13,19,-10,,,
12-06-2023 17:30:28.581,9978,21,14,19,-10,,,
12-06-2023 17:30:28.602,9979,20,14,19,-10,,,
12-06-2023 17:30:28.623,9980,20,14,19,-10,,,
12-06-2023 17:30:28.643,9981,22,13,19,-10,,,
12-06-2023 17:30:28.664,9982,25,14,19,-9,,,
12-06-2023 17:30:28.683,9983,27,14,19,-9,,,
12-06-2023 17:30:28.699,9984,30,12,19,-9,,,
12-06-2023 17:30:28.721,9985,35,9,20,-9,,,
12-06-2023 17:30:28.744,9986,36,9,20,-9,,,
12-06-2023 17:30:28.761,9987,38,8,20,-9,,,
12-06-2023 17:30:28.782,9988,42,8,20,-9,,,
12-06-2023 17:30:28.800,9989,43,9,20,-9,,,
12-06-2023 17:30:28.821,9990,44,11,20,-9,,,
12-06-2023 17:30:28.841,9991,44,10,20,-9,,,
12-06-2023 17:30:28.859,9992,44,10,20,-9,,,
12-06-2023 17:30:28.881,9993,35,8,19,-8,,,
12-06-2023 17:30:28.900,9994,33,8,19,-8,,,
12-06-2023 17:30:28.922,9995,31,8,19,-8,,,
12-06-2023 17:30:28.941,9996,27,8,20,-8,,,
12-06-2023 17:30:28.961,9997,23,8,24,-9,,,
12-06-2023 17:30:28.983,9998,21,8,28,-7,,,
12-06-2023 17:30:29.000,9999,19,8,40,-7,,,
12-06-2023 17:30:29.023,10000,19,9,44,-6,,,
12-06-2023 17:30:29.041,10001,19,9,42,-5,,,
12-06-2023 17:30:29.064,10002,20,8,35,-4,,,
12-06-2023 17:30:29.082,10003,20,8,39,-9,,,
12-06-2023 17:30:29.101,10004,20,8,36,-8,,,
12-06-2023 17:30:29.121,10005,20,7,26,-7,,,
12-06-2023 17:30:29.141,10006,20,7,19,-2,,,
12-06-2023 17:30:29.161,10007,20,7,16,-1,,,
12-06-2023 17:30:29.184,10008,20,7,13,-2,,,
12-06-2023 17:30:29.202,10009,20,7,12,-5,,,
12-06-2023 17:30:29.221,10010,21,7,13,-6,,,
12-06-2023 17:30:29.241,10011,21,7,16,-7,,,
12-06-2023 17:30:29.263,10012,21,7,20,-8,,,
12-06-2023 17:30:29.281,10013,21,7,23,-8,,,
12-06-2023 17:30:29.304,10014,21,6,27,-7,,,
12-06-2023 17:30:29.319,10015,21,6,30,-4,,,
12-06-2023 17:30:29.342,10016,21,6,34,-5,,,
12-06-2023 17:30:29.362,10017,21,6,38,-5,,,
12-06-2023 17:30:29.384,10018,22,6,40,-7,,,
12-06-2023 17:30:29.405,10019,22,6,38,-9,,,
12-06-2023 17:30:29.422,10020,22,6,36,-11,,,
12-06-2023 17:30:29.445,10021,22,6,33,-10,,,
12-06-2023 17:30:29.460,10022,23,6,30,-9,,,
12-06-2023 17:30:29.480,10023,23,7,24,-8,,,
12-06-2023 17:30:29.500,10024,24,7,20,-7,,,
12-06-2023 17:30:29.522,10025,29,6,15,-9,,,
12-06-2023 17:30:29.544,10026,35,5,13,-9,,,
12-06-2023 17:30:29.562,10027,39,6,13,-9,,,
12-06-2023 17:30:29.583,10028,44,6,13,-9,,,
12-06-2023 17:30:29.601,10029,46,7,14,-9,,,
12-06-2023 17:30:29.623,10030,45,7,15,-9,,,
12-06-2023 17:30:29.641,10031,44,7,16,-9,,,
12-06-2023 17:30:29.663,10032,41,4,17,-9,,,
12-06-2023 17:30:29.681,10033,44,3,18,-9,,,
12-06-2023 17:30:29.700,10034,44,6,18,-9,,,
12-06-2023 17:30:29.723,10035,40,10,19,-9,,,
12-06-2023 17:30:29.741,10036,38,11,19,-9,,,
12-06-2023 17:30:29.764,10037,36,10,19,-9,,,
12-06-2023 17:30:29.780,10038,34,9,20,-9,,,
12-06-2023 17:30:29.802,10039,33,9,20,-9,,,
12-06-2023 17:30:29.820,10040,33,9,20,-9,,,
12-06-2023 17:30:29.842,10041,34,10,20,-9,,,
12-06-2023 17:30:29.862,10042,34,10,20,-8,,,
12-06-2023 17:30:29.880,10043,35,8,20,-8,,,
12-06-2023 17:30:29.902,10044,39,7,20,-8,,,
12-06-2023 17:30:29.923,10045,40,5,21,-8,,,
12-06-2023 17:30:29.940,10046,40,4,20,-8,,,
12-06-2023 17:30:29.963,10047,43,3,21,-8,,,
12-06-2023 17:30:29.980,10048,45,2,21,-8,,,
12-06-2023 17:30:30.003,10049,44,5,21,-8,,,
12-06-2023 17:30:30.023,10050,41,7,21,-8,,,
12-06-2023 17:30:30.040,10051,39,8,21,-8,,,
12-06-2023 17:30:30.062,10052,34,7,21,-8,,,
12-06-2023 17:30:30.083,10053,30,7,21,-8,,,
12-06-2023 17:30:30.100,10054,28,7,21,-8,,,
12-06-2023 17:30:30.122,10055,25,7,21,-7,,,
12-06-2023 17:30:30.142,10056,23,6,20,-7,,,
12-06-2023 17:30:30.164,10057,20,6,21,-7,,,
12-06-2023 17:30:30.184,10058,19,6,21,-7,,,
12-06-2023 17:30:30.203,10059,16,6,23,-8,,,
12-06-2023 17:30:30.226,10060,16,7,28,-8,,,
12-06-2023 17:30:30.240,10061,16,7,32,-6,,,
